0.05585,0.00005,0.051
0.05595,0.00005,0.051611701
0.05605,0.00005,0.052
0.05615,0.00005,0.052
0.05625,0.00005,0.052
0.05635,0.00005,0.052
0.05645,0.00005,0.052
0.05655,0.00005,0.052
0.05665,0.00005,0.052
0.05675,0.00005,0.052
0.05685,0.00005,0.052
0.05695,0.00005,0.052
0.05705,0.00005,0.052611701
0.05715,0.00005,0.053
0.05725,0.00005,0.053
0.05735,0.00005,0.053
0.05745,0.00005,0.053
0.05755,0.00005,0.053
0.05765,0.00005,0.053
0.05775,0.00005,0.053
0.05785,0.00005,0.053
0.05795,0.00005,0.053
0.05805,0.00005,0.053
0.05815,0.00005,0.053611701
0.05825,0.00005,0.054
0.05835,0.00005,0.054
0.05845,0.00005,0.054
0.05855,0.00005,0.054
0.05865,0.00005,0.054
0.05875,0.00005,0.054
0.05885,0.00005,0.054
0.05895,0.00005,0.054
0.05905,0.00005,0.054
0.05915,0.00005,0.054
0.05925,0.00005,0.054611701
0.05935,0.00005,0.055
0.05945,0.00005,0.055
0.05955,0.00005,0.055
0.05965,0.00005,0.055
0.05975,0.00005,0.055
0.05985,0.00005,0.055
0.05995,0.00005,0.055
0.06005,0.00005,0.055
0.06015,0.00005,0.055
0.06025,0.00005,0.055
0.06035,0.00005,0.055611701
0.06045,0.00005,0.056
0.06055,0.00005,0.056
0.06065,0.00005,0.056
0.06075,0.00005,0.056
0.06085,0.00005,0.056
0.06095,0.00005,0.056
0.06105,0.00005,0.056
0.06115,0.00005,0.056
0.06125,0.00005,0.056
0.06135,0.00005,0.056
0.06145,0.00005,0.056611701
0.06155,0.00005,0.057
0.06165,0.00005,0.057
0.06175,0.00005,0.057
0.06185,0.00005,0.057
0.06195,0.00005,0.057
0.06205,0.00005,0.057
0.06215,0.00005,0.057
0.06225,0.00005,0.057
0.06235,0.00005,0.057
0.06245,0.00005,0.057
0.06255,0.00005,0.057611701
0.06265,0.00005,0.058
0.06275,0.00005,0.058
0.06285,0.00005,0.058
0.06295,0.00005,0.058
0.06305,0.00005,0.058
0.06315,0.00005,0.058
0.06325,0.00005,0.058
0.06335,0.00005,0.058
0.06345,0.00005,0.058
0.06355,0.00005,0.058
0.06365,0.00005,0.058611701
0.06375,0.00005,0.059
0.06385,0.00005,0.059
0.06395,0.00005,0.059
0.06405,0.00005,0.059
0.06415,0.00005,0.059
0.06425,0.00005,0.059
0.06435,0.00005,0.059
0.06445,0.00005,0.059
0.06455,0.00005,0.059
0.06465,0.00005,0.059
0.06475,0.00005,0.059611701
0.06485,0.00005,0.06
0.06495,0.00005,0.06
0.06505,0.00005,0.06
0.06515,0.00005,0.06
0.06525,0.00005,0.06
0.06535,0.00005,0.06
0.06545,0.00005,0.06
0.06555,0.00005,0.06
0.06565,0.00005,0.06
0.06575,0.00005,0.06
0.06585,0.00005,0.060611701
0.06595,0.00005,0.061
0.06605,0.00005,0.061
0.06615,0.00005,0.061
0.06625,0.00005,0.061
0.06635,0.00005,0.061
0.06645,0.00005,0.061
0.06655,0.00005,0.061
0.06665,0.00005,0.061
0.06675,0.00005,0.061
0.06685,0.00005,0.061
0.06695,0.00005,0.061611701
0.06705,0.00005,0.062
0.06715,0.00005,0.062
0.06725,0.00005,0.062
